,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
729,0,-0.13422632348612143,0.12516935052535538,-1.3296472151473375,1.3732544660935284,-0.0005279076304527722,2.718229347659701,1.1399041502508511,-3.1793812157575765,1.1358067707409893,-0.6758744718100829,0.30562480844449647,0.34687716019366777,0.023969706894878467,-3.306464370311719,-1.052654600238345,-1.3374052958448046,-0.04960734908497664,-0.770877850583527,1.4571874028068148,-0.16428356829241353,0.21171880257927264,-4.628352106130488,-0.32385175184411574,1.2954963383908678,-0.23425714753006613
730,1,-0.1188869334188535,0.16531803698438052,0.8777795194065261,-1.9681985245911222,3.6420704934908477,-3.3211750066297823,1.28808716848567,-3.385922560011897,3.6823864942988735,-4.116389613078536,-3.070767772430926,0.9518738202770174,0.7100704267281891,-2.121984812659294,-0.30707869160417783,-0.3763396188578784,0.35168438819039904,1.0202885631757614,1.7493165827415769,0.25794037466730074,2.6671204268482835,4.1063374922383495,-0.12303973266252984,0.23099619289426523,-0.36338907407909166
731,1,-0.07909355165816112,-0.4609845250471434,1.4484091426944303,-0.41934229543113766,-1.748874237639368,-1.8355594863671638,-1.6951301546153372,-0.39253433315014663,-4.896991207953083,-3.702950824675672,0.8019229025888753,2.1364064911641494,0.3272298472941918,-0.7246530184971594,-0.7177767802758163,-0.06530978416171422,-0.13451589141907844,-0.479930961988998,1.4401558260402885,0.5718066390587057,0.34373988322911153,-0.6662501684940959,-0.31420184954508934,0.767789357220522,0.02360934146537103
732,1,-0.049674619227743744,-0.8064910845546108,0.9705437601259819,1.173194127255224,-2.658402430443511,5.742153912853301,-0.47143934057215053,-5.847435019268797,0.19162968296993857,-2.520449872766926,3.664199023253421,1.0573719014400382,-0.5446422366914166,1.216681709004963,-0.165171713138158,0.20545176329051845,-0.4106301840265785,-0.6132598474508311,0.8417936894561058,-0.01096315856075719,0.14139329890562297,-0.8443023188696416,-0.060284843094949525,-0.45686392581253465,0.2231166769264792
733,1,-0.09362050700646064,-0.7627309974120977,1.1357584290073295,-1.0853387803074621,-1.7172646407421301,1.357984006313482,1.1946346225727458,-1.8478749445271927,0.20916425661785026,-1.768710088513354,-0.11300708085943197,-0.28480881025179333,-0.04499437378449861,-0.6312565007048158,0.37246343810326243,-0.042766752332403075,0.7748469815574482,0.9919476042573352,0.21443187484913848,0.657132262023963,0.06267870004812028,3.91636001155668,-0.08012006851071571,0.6775076517875056,-0.4088552416337748
734,0,-0.14013954050801958,-0.07784145659782847,-0.1751540384232837,-0.1808052995275799,1.7025382714739772,-0.6005388880410057,-0.6970377031321996,6.002606532243062,4.415203808437085,0.8661877913831897,-5.567455152977075,-0.7180089283036946,0.29655186640903153,-1.2650059359458095,0.0388958497910246,1.6112644181030487,-0.8501446352719148,-0.5635358060559017,1.6850541358239584,-0.632093609363868,-0.5979412307859857,-2.912857534558767,0.6013664028382182,-0.7558259301267497,0.07712926577011169
735,1,0.042281024043867625,-0.3705824134541126,-1.0555753338144251,-1.0968159476535693,2.4492475613222067,0.7142370778347091,1.3866176808517312,-5.026879240596157,5.195644461349058,0.18125977157042047,2.8241646268207155,0.22447363340077006,-0.05691440079192233,-1.0592623757447477,1.0875299808318182,0.6117471639865975,0.23900932937104444,1.3402444279091743,0.6748846605836941,0.08555397067564796,0.9540790730234822,5.796677149100424,0.12914857366397384,-0.3667196010637358,0.2635235099300784
736,0,-0.06993760104863596,1.0736650637354643,1.9350121999919272,-0.21532821570919064,3.5483763465716867,0.8588673161961523,0.9286274388446526,-1.622735249960407,-2.3599821443598072,-1.1297168796917623,3.020537268899121,-0.09094052407429991,0.002973799547805042,1.008621435221069,0.5237968193724135,-0.8390687150216622,-0.39762998727711674,0.40637779438976396,1.8092679864209869,-0.4701218690618473,0.13154393648074414,-0.318533347697872,-0.19191558936861747,-1.3011905425202748,0.885923162373055
737,0,-0.09504195918741991,-0.8013307680690093,-1.239684196830885,0.9071782019802982,0.8192866283877648,-3.08544673289808,-0.525708961117143,-1.0574130465155311,1.9227913293583732,-3.2443828031416277,0.6133722847697571,1.7245621521887502,0.03874071365844239,-2.1188338737404253,0.026138924248001905,-0.14342127550822506,0.6144013276030199,0.9190726054398654,3.158853485996675,0.07958231067022854,0.6476666568771292,-5.830858722145279,-0.7145093498205398,-0.40473987853308907,0.4510913205887364
738,0,-0.06558026839252322,0.5066797183403113,-0.6266109137601134,-1.3983693282802443,3.308428376761287,-1.7985856223350942,-0.32079667665273065,3.0408931954033434,-3.6128110671114904,-3.7863507659575166,-2.3129317960668625,-0.8728974932904977,0.3506912138029173,-0.24255028031767023,1.6169196514481878,-1.804463987865104,0.9662023270359817,-0.24458728979386737,2.072827508667347,0.5076754006622824,-0.07610454149965268,-1.9448455671568357,-0.4774771832265541,0.7403188821395439,0.53430103617258
739,1,0.060290851300399136,0.6653147115091974,-2.822051729959345,0.9325864537067878,-0.520310305042007,2.7156607848441396,-0.29265501882000394,-5.610262853292807,2.0093511816502216,-2.107054750852121,1.4883509152781933,1.3405392303774226,-0.15248379037218632,1.3612136433495208,-0.020831875131545028,0.23996031552595543,-0.09049884410162798,-0.1627167349478082,3.112316950311841,0.3538244963700794,1.2020357463275253,0.7407592458758534,0.030526228288486116,-1.6146793359449678,0.5718612442251828
740,0,0.113191481348923,-0.314578591143731,-0.009236288911397455,-0.4982796210246393,-1.4847707491326183,1.7334531906369102,0.6945866867018137,2.1895606258810134,1.5391141101799417,1.9481702023035083,-1.2697738291164198,-1.39722348458645,-0.33277129855490495,-1.7188887888808853,-0.42663629881598697,0.42663518145447055,0.6658135705612989,0.15113513659813438,-0.8296453651476251,0.6877199157056273,-1.5639677518942974,1.3249299622265867,-0.20638674602869894,0.3607468456275178,0.2540551854895663
741,0,0.05436609071905462,1.1289693774236276,-0.38690577211599797,-0.33581841560835274,1.4143183781020447,-3.3868208752244886,-1.858391678555109,1.2418684763778625,-1.1149038353010148,0.570368791228879,3.5604994087026225,-0.6671594732429839,-0.08770431963690381,1.1488570870811503,1.0251530744530508,0.16016865914618675,0.5555424835047826,-0.07619393772122557,-2.0827803572915857,0.4448831471799977,0.12395402614272691,0.49731201615192316,-0.041400323404822574,-1.2248934701589087,0.6050793174038275
742,0,0.06799193370008476,-1.087066661437373,-0.9400670536295904,1.3510325519188646,0.522443170409084,5.769532673165255,-0.23826387055395645,-9.539646840298941,0.8028329236926937,-3.331763724030191,2.7110077424941132,1.127213764477664,-0.24967197429823046,-0.5076495425347121,0.5339608796613825,-0.36495280197233293,0.1635708754245867,1.0665879253721255,2.174521342895733,-0.05572427595636109,1.5195046395423026,-1.5134638286046542,-0.5153575247532208,-0.39972425104166953,0.26978094007148484
743,1,0.016775207893321993,-0.08560253126343624,-0.48528879697618504,-0.46436822005051925,-0.9504586159067738,-0.30306971142223676,-0.3585549009945798,-1.6806643180338439,3.7424439211749148,0.509262276960706,-0.342957165549297,-0.513935688603625,0.035727969957802225,-1.7413766471506356,-0.2829964618048055,-1.0135436990951852,0.04693551356861108,0.6118897391439515,0.8580037016199481,0.24478440231687884,0.3268600978204547,3.4502042997267957,0.07935827555674509,-0.1856286452035559,0.19590657735203343
744,1,-0.12133860695303289,0.6132277046819609,2.7654098554165802,2.0938927559488953,-0.9474812119263073,0.8283965294657002,-0.7088084163189091,-3.901718508458904,4.1938471347425335,0.7202240889038987,1.6853311710112713,0.4406719711741707,-0.39598570599606087,-0.6631368533534265,0.053888008348023174,-1.3662264785735905,-0.021971756686891206,0.04621530178826643,0.649991449173326,0.7146541887236261,0.7112302385129126,-3.1371382160751753,-0.3423057946781769,-1.1153752353299202,0.14764868293707634
745,0,-0.1056645726996956,-0.10397055144865537,0.30083876873692,0.48291645806695177,0.7278136730865111,3.7062145902202484,-0.2138617824632728,-2.2853758804565194,-0.5930303268990857,-2.683202623380252,-2.5667667875460625,0.4352059690184052,-0.0354045695851871,-0.9155942468013493,-0.16633666385691995,0.8300760174972079,0.6724943797373492,0.24669695377634998,0.8963390164021962,0.08347753238948366,0.4780079530646711,-3.1069840725893223,-0.5000325256709147,0.5342249359293865,-0.5692336036602801
746,1,0.06228776848560808,1.0486075804771342,0.1250013756196452,0.6767493589121059,-2.5787414987492037,1.7338119316042369,2.2388130673541737,-2.542300577295838,4.56575479146398,1.9512968461678852,2.016433733442869,0.3722539759889482,-0.41544793474386,-3.1666650668423495,-0.5212918074630231,-0.6149322857985413,0.003905546633753454,0.4393311271181559,1.1330916874002812,0.5339187500729998,-0.8826158099062745,0.6989095147916384,-0.2616894062539093,0.15170799783388517,0.9312284981054207
747,1,-0.04707476971624587,0.6650556908333504,0.37823547008510405,-0.043755967258563566,-3.0630156466153378,-0.7260802884347669,-0.6736143658641998,-1.6514453908284317,0.21524615319722906,-3.6719123880215663,1.9389470094404988,-1.4741612759442793,0.05666022936263096,0.04774086093060972,0.2127779955313186,-0.9193472323710636,-0.6346463299880729,0.04338057196572711,-0.4187391851395303,0.4445033147876174,0.7721249749568041,-0.32487323420521486,0.30606359771272273,1.6625032038168341,-0.6487919972253632
748,1,-0.03155317575499995,-0.44153141300734605,-0.7738954647993267,1.3055540635828211,-2.5663859213750264,-2.091040145260073,-0.5369644487321482,-0.1412741208006717,-4.290357503325295,-1.8267286128920504,-0.12274233589516483,-0.30828563784274093,-0.0718213194802854,0.9270961116710688,-0.5327502708172589,0.07923075285528229,-0.4139211378750659,0.5435895235520255,2.040550082236402,0.22329457462726215,0.2502143945740619,-3.2151016629266076,-0.8020003492903691,0.8276185125004982,-0.7572039415346316
749,1,-0.06101153354464407,-0.3846557486720904,1.1798762793461564,-2.3028884075497857,2.016009128267628,-4.777541343608608,-0.8485066190969788,1.150990223148635,2.9568524699433643,-3.8525345247527567,-0.6881179250258008,0.021390688107767685,0.6238281306675411,-3.165282732689459,0.10179270803527331,0.45534506842359684,0.39797079234632005,-1.2852446191542664,1.5470680123993255,0.7011444238812631,0.8230719245647299,1.7765714315227614,0.18654821848309214,-0.3054274779570284,-0.31547686720022255
750,1,-0.015739454372950885,0.4079547567914505,-0.8723825473633363,-2.260657422641946,3.888253881571904,-2.2959019359753325,0.8490618098356782,0.5064864298576421,3.399544590163126,-2.479943650305966,-4.896572844076116,-0.8982733176112222,0.6394991215580044,-1.9754950999810341,0.36723646805858634,-0.3456063997268549,0.9228609673023851,-0.0011783177911564582,2.39853093231703,-0.3890405419408602,1.2600735101853597,3.7634519945680824,0.034375742737145595,-1.680063605500106,0.0371159970027849
751,0,0.0017383092114881325,-0.022252309149325064,-1.6165492986224679,0.4245667876257211,1.9189639948865866,0.24566876042747127,-1.1544388267452863,0.25558609160366735,-2.6318170480744265,2.1814725783425506,-1.956580675702949,0.9150282929779994,0.5162204495319199,-2.1086601579963706,-0.7401064181094089,0.12021652618350846,-0.10789991384467222,-0.08837795009623788,1.3811776488754082,0.028185726050180923,0.23479054477434977,-0.6281862893169563,-0.059779203594641984,0.5569785557064972,0.3719975704509867
752,1,-0.07896416547933255,-0.8421791556703925,-0.46094613516553157,3.044782800596729,-0.8694955693566502,2.8391649993315804,-0.047031802743815,-5.429077704522527,-0.03432477414103374,1.2292851331654648,4.812407216908665,-1.7174594952433249,-0.2828914827848996,0.6500214009749244,-0.20469028203825165,1.1956104406386807,0.08479007634153368,0.6424965387081879,1.6566146385425358,-0.22639598306240163,0.6569465268128017,-4.302752241379175,-0.008478266459483587,0.2934151964158802,0.4254498675461353
753,0,0.07002746735793026,-0.1408971146376375,-0.9634179729423812,-0.7719872897768257,2.4869219650599943,-0.5309943001245411,0.3921156277680935,1.179161826360721,1.321368289620511,0.46462644842141765,-2.041532337228087,-0.44945298166173986,0.42104162312302984,-2.520027641842017,0.3334249717132847,-0.5752966342811805,-0.10175880967589124,0.8235360933692237,1.0229750812505585,-0.43054060746255374,0.11997415462505552,0.431548781874877,0.1456879980846087,-0.7919372488218993,0.5196507936333141
754,0,0.012130733309716047,1.1001012342692578,-0.33005882938430636,0.7426426248962616,1.230577332586839,1.497320476471509,-0.3747138696674774,-6.548921155634921,2.138971473870998,-1.5210999876360176,4.060831191772637,1.5773459499460292,-0.07936368540865127,-0.9335883287121812,-0.9494246301614497,0.1277876025019851,-0.1773786546781233,-0.3722112588022715,1.5018569315140686,0.5606470461665538,1.2700846094008056,-0.2509927892657639,-0.17211820201594566,-0.5179076165319525,0.2658006008064845
755,1,-0.02081941868367917,-0.740676315371876,-0.31462810888844145,0.6296021087064109,0.3878715344487976,-1.5397836438384132,-0.13861362783916445,-4.065514318833635,2.5610991504401834,-0.9534731086070853,1.647206324510915,-0.9582124888967143,-0.22444841373031482,0.07873981807337287,1.8524043734693427,-0.6770124565079559,-0.3475753226596359,-1.3588117819252943,1.3584280359929617,0.5603171257148399,1.1842671762914403,0.4578745189110293,-0.617577254250416,-0.6325702223220612,0.2061423624154071
756,1,0.09719963840790558,-0.05060256537537311,0.8184481128737571,2.0037114927815445,-0.4830196776062946,-0.1576318138137595,-0.7814428775736895,-4.854305694414308,2.959693393460655,-0.6653187173134245,0.058248971533688715,-0.22246302319233965,-0.09857879599914936,0.5380318185562243,-0.15999938780602893,-0.012530112039039004,-0.25243595613142294,0.3536696719795468,3.86562142442115,-0.4971422740178429,1.5572599165897123,-1.6955948697493333,-0.38225162844683125,0.4077790798228544,0.7806006052629934
757,1,-0.13805416486829972,-0.9401691840837507,0.13789443039160343,-0.24517603174804548,-2.3224715079132325,1.7953819583770487,0.3104131690288574,-2.54127446176187,-1.8278741571993316,-5.388815664737922,1.1287777371008179,0.9691808790606903,-0.03653212224802283,1.8468202160855487,-0.025792240543326853,-0.5273921267776228,-0.3572342371429265,-0.4466078695110663,1.4365158378241347,0.06524062049931072,0.6869459970075257,0.09119736322295985,0.12757456868025124,0.019093329503935146,0.44755446004594124
758,1,0.006580553071842364,0.0781676767457002,-0.35257543345051806,-0.4114423817643593,0.3214583588084226,1.86102791069856,-1.184111697749942,-5.819776832571071,5.094038880742731,0.7405188321559526,4.750903834265904,1.8276019710235887,-0.42823569606136663,-0.900814597550984,0.0702663074535211,-0.8658360981666499,0.4056981747909861,0.027279544437909,-0.09232351476161113,-0.2243505091749693,0.35416301078188434,4.9981132148169305,-0.04119468524682172,1.4985947053644997,-0.48470672138182663
759,1,-0.14538914770022385,-0.1372079955381092,0.3884565034092304,-0.1963314136292391,-3.149375230381151,-1.7296207725336417,-0.9642392711325511,-0.41557690531425195,3.779851477376857,-0.9297388697443546,1.6005132589322055,-2.0895310636645306,-0.03722669521203598,-3.7521950627606695,1.212284372742475,-0.11408971353846735,0.96875114035592,0.22935291832660248,1.0139568829154353,0.5457205579119153,-0.4815786463277558,-0.1589800113357511,-0.03697150089102409,0.932556224115109,1.6269207089670696
760,1,0.07001383506162707,0.37983851862332346,-0.4053841415814089,-1.7855316727196773,1.3716482163086965,-3.685116767425075,-1.2404242518205515,-1.770373833055437,3.233549445017674,-3.3294119830137587,1.3870696167607053,-0.4966852677385982,0.4217227861369895,-1.9964009587787037,0.6248712262957973,0.2700756092932871,0.6456585421318888,-0.2747532880630033,0.952100512018073,0.4198909172329004,1.3017582590670664,3.262806083346932,0.20680962787680326,-0.2792758288445151,-0.0628948410118761
761,0,0.19753542168266633,-0.09061856356137184,0.06124124669718408,-0.2809917628079706,3.9722472154971196,-1.6313798403601345,-0.4850725286530348,5.852157196484595,-1.698721762012844,-0.9229518238538655,-3.3492597429380897,0.7069042974078503,0.09462028134883951,0.40906965609257784,0.7595440895867855,-1.8074838319822986,-0.5548668520264932,-0.593430151409523,-0.22827566655212028,-0.20141201070511755,-0.5373684692533268,-5.33173969108748,-0.34606693194457244,0.9046351085506256,-0.2417925382048769
